CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02;Passivo Não Circulante;20295291.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.01;Empréstimos e Financiamentos;5887012.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.01.01;Empréstimos e Financiamentos;730840.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.01.01.01;Em Moeda Nacional;730840.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.01.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.01.02;Debêntures;5156172.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.01.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02;Outras Obrigações;12840525.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02;Outros;12840525.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.03;Passivo de arrendamento;10946148.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.04;Instrumentos financeiros derivativos;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.05;Imposto de renda e contribuição social a recolher;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.06;Impostos, taxas e contribuições a recolher;38286.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.07;Autorizações a pagar;1180428.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.08;Receitas diferidas;559445.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.02.02.09;Outros passivos e provisões;116218.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.03;Tributos Diferidos;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04;Provisões;1567754.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;1533342.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.01.01;Provisões Fiscais;759584.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;209098.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;3461.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.01.04;Provisões Cíveis;561199.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.02;Outras Provisões;34412.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03;Patrimônio Líquido Consolidado;22681077.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.01;Capital Social Realizado;8223169.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.02;Reservas de Capital;18975.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.02.04;Opções Outorgadas;18975.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.02.05;Ações em Tesouraria;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.03;Reservas de Reavaliação;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04;Reservas de Lucros;5617833.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.01;Reserva Legal;894932.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.05;Reserva de Retenção de Lucros;2813518.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.07;Reserva de Incentivos Fiscais;1865814.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.08;Dividendo Adicional Proposto;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.09;Ações em Tesouraria;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.04.10;Resultado de operações com acionistas não controladores;43569.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.06;Ajustes de Avaliação Patrimonial;297.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.08;Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
027090;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;2.03.09;Participação dos Acionistas Não Controladores;8820803.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2;Passivo Total;6701940.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01;Passivo Circulante;735404.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.01;Obrigações Sociais e Trabalhistas;44607.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.01.01;Obrigações Sociais;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.01.02;Obrigações Trabalhistas;44607.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.02;Fornecedores;159389.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.02.01;Fornecedores Nacionais;159389.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.02.02;Fornecedores Estrangeiros;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.03;Obrigações Fiscais;23022.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.03.01;Obrigações Fiscais Federais;23022.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;2483.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.03.01.02;Obrigações fiscais;20539.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.03.02;Obrigações Fiscais Estaduais;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.03.03;Obrigações Fiscais Municipais;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.04;Empréstimos e Financiamentos;386646.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.04.01;Empréstimos e Financiamentos;237577.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.04.01.01;Em Moeda Nacional;179378.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.04.01.02;Em Moeda Estrangeira;58199.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.04.02;Debêntures;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.04.03;Financiamento por Arrendamento;149069.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05;Outras Obrigações;121740.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.02;Outros;121740.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;4775.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.02.04;Instrumentos financeiros derivativos;88015.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.05.02.05;Adiantamento de clientes;28950.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06;Provisões;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.02;Outras Provisões;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.06.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.07;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.07.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.01.07.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02;Passivo Não Circulante;3891778.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.01;Empréstimos e Financiamentos;3629833.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.01.01;Empréstimos e Financiamentos;2399176.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.01.01.01;Em Moeda Nacional;2340994.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.01.01.02;Em Moeda Estrangeira;58182.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.01.02;Debêntures;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.01.03;Financiamento por Arrendamento;1230657.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02;Outras Obrigações;93039.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.02;Outros;93039.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.02.01;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.02.02;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.02.03;Fornecedores e outras contas a pagar;419.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.02.04;Obrigações fiscais;7377.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.02.02.05;Instrumentos financeiros derivativos;85243.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.03;Tributos Diferidos;147340.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.03.01;Imposto de Renda e Contribuição Social Diferidos;147340.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04;Provisões;21566.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.01;Provisões Fiscais Previdenciárias Trabalhistas e Cíveis;21566.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.01.01;Provisões Fiscais;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.01.02;Provisões Previdenciárias e Trabalhistas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.01.03;Provisões para Benefícios a Empregados;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.01.04;Provisões Cíveis;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.01.05;Provisão para contingências;21566.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.02;Outras Provisões;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.02.01;Provisões para Garantias;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.02.02;Provisões para Reestruturação;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.04.02.03;Provisões para Passivos Ambientais e de Desativação;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.05;Passivos sobre Ativos Não-Correntes a Venda e Descontinuados;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.05.01;Passivos sobre Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.05.02;Passivos sobre Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.06;Lucros e Receitas a Apropriar;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.06.01;Lucros a Apropriar;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.06.02;Receitas a Apropriar;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.02.06.03;Subvenções de Investimento a Apropriar;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03;Patrimônio Líquido Consolidado;2074758.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.01;Capital Social Realizado;1039266.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.02;Reservas de Capital;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.02.01;Ágio na Emissão de Ações;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.02.02;Reserva Especial de Ágio na Incorporação;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.02.03;Alienação de Bônus de Subscrição;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.02.04;Opções Outorgadas;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.02.05;Ações em Tesouraria;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.02.06;Adiantamento para Futuro Aumento de Capital;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.03;Reservas de Reavaliação;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04;Reservas de Lucros;1022800.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.01;Reserva Legal;67037.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.02;Reserva Estatutária;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.03;Reserva para Contingências;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.04;Reserva de Lucros a Realizar;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.05;Reserva de Retenção de Lucros;541015.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.06;Reserva Especial para Dividendos Não Distribuídos;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.07;Reserva de Incentivos Fiscais;413371.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.08;Dividendo Adicional Proposto;15638.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.04.09;Ações em Tesouraria;-14261.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.05;Lucros/Prejuízos Acumulados;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.06;Ajustes de Avaliação Patrimonial;12692.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.07;Ajustes Acumulados de Conversão;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.08;Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
025496;JALLES MACHADO S.A.;2.03.09;Participação dos Acionistas Não Controladores;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2;Passivo Total;5541642.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01;Passivo Circulante;980505.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.01;Obrigações Sociais e Trabalhistas;107450.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.01.01;Obrigações Sociais;13847.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.01.02;Obrigações Trabalhistas;93603.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.02;Fornecedores;181870.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.02.01;Fornecedores Nacionais;181747.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.02.01.01;Fornecedores Risco Sacado;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.02.01.02;Outros Fornecedores Nacionais;181747.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.02.02;Fornecedores Estrangeiros;123.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.03;Obrigações Fiscais;74431.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.03.01;Obrigações Fiscais Federais;53674.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.03.01.01;Imposto de Renda e Contribuição Social a Pagar;25730.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.03.01.02;Impostos Parcelados;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.03.01.03;Outras Obrigações Federais;27944.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.03.02;Obrigações Fiscais Estaduais;693.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.03.03;Obrigações Fiscais Municipais;20064.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.04;Empréstimos e Financiamentos;159566.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.04.01;Empréstimos e Financiamentos;5731.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.04.01.01;Em Moeda Nacional;5731.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.04.01.02;Em Moeda Estrangeira;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.04.02;Debêntures;153835.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.04.03;Financiamento por Arrendamento;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05;Outras Obrigações;457188.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.01;Passivos com Partes Relacionadas;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.01.01;Débitos com Coligadas;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.01.03;Débitos com Controladores;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.01.04;Débitos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02;Outros;457188.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.01;Dividendos e JCP a Pagar;36283.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.02;Dividendo Mínimo Obrigatório a Pagar;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.03;Obrigações por Pagamentos Baseados em Ações;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.04;Instrumentos Financeiros Derivativos;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.05;Imposto de Renda e Contribuição Social Diferidos - Precatórios;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.06;Precatórios a Pagar;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.07;Honorários Precatórios a Pagar;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.08;Obrigações com poder concedente;0.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.09;Arrendamento mercantil;420832.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.05.02.10;Outras Contas a Pagar;73.0000000000;ÚLTIMO
017892;SANTOS BRASIL PARTICIPACOES S.A.;2.01.06;Provisões;0.0000000000;ÚLTIMO
