CD_CVM;DENOM_CIA;CD_CONTA;DS_CONTA;VL_CONTA;ORDEM_EXERC
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10;Outros Ativos Não Circulantes;13115335.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.03;Ativos financeiros do setor;0.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.04;Ativo financeiro da concessão;9724176.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.05;Depósitos vinculados a litígios;378678.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.06;Instrumentos financeiros derivativos swap;20933.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.07;Tributos e contribuições;1924437.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.08;Ativo contratual;518684.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.09;Outros créditos;33696.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.10;Ativo de direito de uso;247051.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.01.10.11;Valor justo na compra e venda de energia;267680.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.02;Investimentos;3698.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.02.01;Participações Societárias;3698.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.02.01.05;Outros Investimentos;3698.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.03;Imobilizado;2038514.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.03.01;Imobilizado em Operação;1588622.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.03.03;Imobilizado em Andamento;449892.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.04;Intangível;1477868.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.04.01;Intangíveis;1477868.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.04.01.01;Contrato de Concessão;997668.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.04.01.02;Outros;480200.0000000000;ÚLTIMO
019879;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1;Ativo Total;413724.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01;Ativo Circulante;76943.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.01;Caixa e Equivalentes de Caixa;3180.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.02;Aplicações Financeiras;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.03;Contas a Receber;18159.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.03.01;Clientes;15258.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.03.02;Outras Contas a Receber;2901.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.04;Estoques;46130.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.06;Tributos a Recuperar;5542.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.06.01;Tributos Correntes a Recuperar;5542.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.08;Outros Ativos Circulantes;3932.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.08.03;Outros;3932.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.08.03.01;Adiantamentos a Fornecedores;3932.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.01.08.03.02;Outros Créditos a Receber;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02;Ativo Não Circulante;336781.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01;Ativo Realizável a Longo Prazo;86849.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.04;Contas a Receber;1876.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.04.02;Outras Contas a Receber;1876.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.07;Tributos Diferidos;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.09;Créditos com Partes Relacionadas;77317.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;77317.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.10;Outros Ativos Não Circulantes;7656.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.10.03;Impostos a Recuperar;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.10.04;Depósitos Judiciais;5381.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.01.10.05;Outros Créditos a Receber;2275.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.02;Investimentos;11127.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.02.01;Participações Societárias;11127.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.02.01.01;Participações em Coligadas;11127.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.03;Imobilizado;63548.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.03.01;Imobilizado em Operação;8590.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.03.02;Direito de Uso em Arrendamento;54958.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.04;Intangível;175257.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.04.01;Intangíveis;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
026476;AMMO VAREJO S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1;Ativo Total;15862329.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01;Ativo Circulante;3438074.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.01;Caixa e Equivalentes de Caixa;892784.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.02;Aplicações Financeiras;1768154.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;1768154.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.02.01.01;Títulos para Negociação;1768154.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.02.03.01;Contas a receber - Venda de investimento cp;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.03;Contas a Receber;279920.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.03.01;Clientes;279920.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.03.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.04;Estoques;7632.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.06;Tributos a Recuperar;75488.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.06.01;Tributos Correntes a Recuperar;75488.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.07;Despesas Antecipadas;26870.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.08;Outros Ativos Circulantes;387226.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.08.01.01;Dividendos e juros sobre capital próprio;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.08.01.02;Partes relacionadas;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.08.01.03;Instrumentos financeiros derivativos;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.08.02;Ativos de Operações Descontinuadas;378449.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.01.08.03;Outros;8777.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02;Ativo Não Circulante;12424255.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01;Ativo Realizável a Longo Prazo;1887253.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;181850.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.01.01;Títulos Designados a Valor Justo;181850.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.04;Contas a Receber;9722.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.04.01;Clientes;9722.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.05;Estoques;6781.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.07;Tributos Diferidos;1448694.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;1067602.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.07.02;Imposto a Recuperar;288372.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.07.03;Contas a receber - Venda de investimento lp;92720.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.09;Créditos com Partes Relacionadas;204531.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.09.04;Créditos com Outras Partes Relacionadas;204531.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.10;Outros Ativos Não Circulantes;35675.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.10.03;Depósitos judiciais;35675.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.10.04;Outros;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.01.10.05;Dividendos e juros sobre capital próprio;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.02;Investimentos;74356.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.02.01;Participações Societárias;74356.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.02.01.01;Participações em Coligadas;37538.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.02.01.04;Participações em Controladas em Conjunto;20539.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.02.01.05;Outros Investimentos;16279.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.03;Imobilizado;1746.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.03.01;Imobilizado em Operação;1746.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.04;Intangível;10460900.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.04.01;Intangíveis;10460900.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.04.01.01;Contrato de Concessão;10460900.0000000000;ÚLTIMO
018775;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1;Ativo Total;869503.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01;Ativo Circulante;497771.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.01;Caixa e Equivalentes de Caixa;357630.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.02;Aplicações Financeiras;1813.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;1813.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.02.01.01;Títulos para Negociação;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.02.02.02;Instrumentos financeiros derivativos;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.03;Contas a Receber;112694.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.03.01;Clientes;96719.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.03.02;Outras Contas a Receber;15975.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.03.02.01;Outras Contas a Receber;27155.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.03.02.02;Partes Relacionadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.03.02.03;Perda esperada com crédito de liquidação duvidosa;-11180.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.04;Estoques;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.05;Ativos Biológicos;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.06;Tributos a Recuperar;15329.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.06.01;Tributos Correntes a Recuperar;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.07;Despesas Antecipadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.08;Outros Ativos Circulantes;10305.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.08.03;Outros;10305.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.08.03.01;Outros ativos;10305.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.01.08.03.02;Ativos classificados como mantidos para venda;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02;Ativo Não Circulante;371732.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01;Ativo Realizável a Longo Prazo;34655.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.04;Contas a Receber;2663.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.04.01;Clientes;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.04.02;Outras Contas a Receber;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.05;Estoques;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.06;Ativos Biológicos;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.07;Tributos Diferidos;29538.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;29538.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.07.02;Impostos a recuperar;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.08;Despesas Antecipadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.09.01;Créditos com Coligadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.09.03;Créditos com Controladores;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.10;Outros Ativos Não Circulantes;2454.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.10.03;Outros ativos;2454.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.10.04;Instrumentos financeiros derivativos;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.01.10.05;Aplicações Financeiras;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.02;Investimentos;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.02.01;Participações Societárias;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.02.01.01;Participações em Coligadas;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.02.01.05;Outros Investimentos;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.02.02;Propriedades para Investimento;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.03;Imobilizado;8626.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.03.01;Imobilizado em Operação;6437.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.03.02;Direito de Uso em Arrendamento;2189.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.03.03;Imobilizado em Andamento;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.04;Intangível;328451.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.04.01;Intangíveis;328451.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.04.01.01;Contrato de Concessão;0.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.04.01.02;Intangível;320018.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.04.01.03;Direito de Uso em Arrendamento;8433.0000000000;ÚLTIMO
026093;CLEAR SALE S.A.;1.02.04.02;Goodwill;0.0000000000;ÚLTIMO
